tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/539104576/status/1239332530576412673,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,"They will say ""How could we have known?""

Remember: 
They were warned. 
They knew. 
They just chose not to do the right thing.",原创,en,28,214,14,819,2020-03-15 23:27:55,2024-04-17 11:56:05,1239332530576412673,539104576,peterwsinger,0,[],,,
https://twitter.com/539104576/status/1780359354421559725,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,"I got to join ""Maritime Nation"" at the Sea Air Space conference for a talk about my books and larger views on the future of war at sea
https://t.co/8ISDMMwANN

Podcast version:
https://t.co/tmrUKdHcKQ

Thank you @NavyLeagueUS !",原创,en,0,0,0,1,2024-04-16 22:15:22,2024-04-17 11:56:05,1780359354421559725,539104576,peterwsinger,0,[],,,
https://twitter.com/539104576/status/1780058407883481222,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,The AI revolution is already here ⁦@DefenseOne⁩  https://t.co/86y45Ru7v4,原创,en,1,3,1,15,2024-04-16 02:19:30,2024-04-17 11:56:05,1780058407883481222,539104576,peterwsinger,0,[],,,
https://twitter.com/539104576/status/1779982342011928655,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,"""The cottage industry of activists and diplomats who tried to preemptively ban “killer robots” failed for the very same reason that the showy open letters to ban on AI research did too: The tech is just too darn useful.""
https://t.co/86y45Ru7v4",原创,en,0,2,0,7,2024-04-15 21:17:15,2024-04-17 11:56:05,1779982342011928655,539104576,peterwsinger,0,[],,,
https://twitter.com/539104576/status/1779982082011185423,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,"""Ultimately a human is behind every key decision. It is the same as when driverless car companies try to escape responsibility for when their poorly designed and falsely marketed machines kill people in our streets.""
https://t.co/86y45Ru7v4",原创,en,0,0,0,6,2024-04-15 21:16:13,2024-04-17 11:56:05,1779982082011185423,539104576,peterwsinger,0,[],,,
https://twitter.com/539104576/status/1779981259650793783,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,"""AI systems are determining which individual humans are to be killed in war, and even how many civilians are to die along with them. And making all this the more challenging, this frontier has been crossed by America’s allies.""
https://t.co/86y45Ru7v4

me @DefenseOne",原创,en,1,7,0,12,2024-04-15 21:12:57,2024-04-17 11:56:05,1779981259650793783,539104576,peterwsinger,0,[],,,
https://twitter.com/539104576/status/1779175738815525168,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,"""Just as AI is becoming more commonplace in our work and personal lives, so too in our wars. 
We are living through a new industrial revolution, and just like the last one with mechanization, our world is being transformed,
both for better and for worse.""
https://t.co/btEcamr1uf",原创,en,0,2,1,7,2024-04-13 15:52:06,2024-04-17 11:56:05,1779175738815525168,539104576,peterwsinger,0,[],,,
https://twitter.com/539104576/status/1778126979021119635,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,"China and Russia grow even closer
https://t.co/43asWkbZ77
#GhostFleet 

LOL at the old Erik Prince and far right arguments on how Russia is our friend (followed by him working for China)",原创,en,0,3,0,9,2024-04-10 18:24:42,2024-04-17 11:56:05,1778126979021119635,539104576,peterwsinger,0,[],,,
https://twitter.com/539104576/status/1777435876089319561,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,"a backdoor was planted into in a core Linux feature...putting at risk probably the most important piece of open-source software 
https://t.co/naLhocqPQ5

So yet another #BurnInBook moment come true...",原创,en,0,2,0,6,2024-04-08 20:38:30,2024-04-17 11:56:05,1777435876089319561,539104576,peterwsinger,0,[],,,
https://twitter.com/539104576/status/1775919172989464721,https://twitter.com/peterwsinger,https://pbs.twimg.com/profile_images/1978176339/zeno_normal.jpg,,,Peter W. Singer,"""The role of human personnel in incriminating Palestinians as military operatives was pushed aside, and AI did most of the work instead...
That’s the Holy Grail. Once you go automatic, target generation goes crazy.”"" https://t.co/7QsNMzW6mL
#BurnInBook moment in war",原创,en,1,3,0,8,2024-04-04 16:11:40,2024-04-17 11:56:22,1775919172989464721,539104576,peterwsinger,0,[],,,
