tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/26567591/status/1082329769583226881,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,"So I have some news.

After 14 amazing years at Penn, I'm moving to a unique new gig at Georgetown. Starting this semester, I'll be the McDevitt Chair of Computer Science and Law, where I'll focus on interdisciplinary research and teaching that bridges CS and law/public policy.",原创,en,304,229,70,4719,2019-01-07 17:35:00,2024-04-17 12:10:05,1082329769583226881,26567591,mattblaze,0,[],,,
https://twitter.com/26567591/status/1602433142714933249,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,"ICYMI: I'm no longer actively posting here, and check my Twitter DMs and mentions only very rarely. To the extent I'm on social media, I've mostly moved to Mastodon, where I can be found at: https://t.co/Q8g3FNzKwW",原创,en,4,13,2,87,2022-12-12 22:40:07,2024-04-17 12:10:05,1602433142714933249,26567591,mattblaze,0,[],,,
https://twitter.com/26567591/status/1593655145161666560,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,"The bad things I'm worried about as Twitter implodes don't involve spectaular interruptions of service (though that will suck), but quiet data breaches and account compromises.",原创,en,30,289,11,1015,2022-11-18 17:19:29,2024-04-17 12:10:20,1593655145161666560,26567591,mattblaze,0,[],,,
https://twitter.com/26567591/status/1594462785919909888,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,"I'm not closing my account, but I'm also not posting much here any more. A much better place to find me as this place becomes an increasingly pale shadow of its former self is at https://t.co/4XD2XjNCio",原创,en,6,17,0,154,2022-11-20 22:48:46,2024-04-17 12:10:20,1594462785919909888,26567591,mattblaze,0,[],,,
https://twitter.com/26567591/status/1594456795480698881,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,"As this hellsite reinstates various loathsome trolls, spare a thought for the first amendment scholars here trying in vain to explain the difference between government censorship and private moderation for the hundredth gazillion time.",原创,en,8,26,1,178,2022-11-20 22:24:58,2024-04-17 12:10:20,1594456795480698881,26567591,mattblaze,0,[],,,
https://twitter.com/26567591/status/1594053007754383362,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,"Imagine thinking that the main problems and conflicts of a forum that serves hundreds of millions of people from every corner of humanity involve ""inadequately hardcore engineers"".",原创,en,10,12,0,189,2022-11-19 19:40:27,2024-04-17 12:10:20,1594053007754383362,26567591,mattblaze,0,[],,,
https://twitter.com/26567591/status/1594056863330492416,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,I'll definitely miss having every single thing explained to me.,原创,en,17,5,0,131,2022-11-19 19:55:47,2024-04-17 12:10:37,1594056863330492416,26567591,mattblaze,0,[],,,
https://twitter.com/26567591/status/1593705548301549568,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,"Twitter, in one slde. https://t.co/tpdfVG4Hr7",原创,en,21,45,3,529,2022-11-18 20:39:46,2024-04-17 12:10:38,1593705548301549568,26567591,mattblaze,0,[],,['https://pbs.twimg.com/media/Fh36bJIWAAUqgph.png'],
https://twitter.com/26567591/status/1593852965961465859,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,"Wow, this headline.

How are there no ""Downfall"" captions for this yet?

https://t.co/JDb1S8DhH3",原创,en,5,11,0,51,2022-11-19 06:25:34,2024-04-17 12:10:50,1593852965961465859,26567591,mattblaze,0,[],,,
https://twitter.com/26567591/status/1593736199516016640,https://twitter.com/mattblaze,https://pbs.twimg.com/profile_images/1594434472606310401/S1BK2fR4_normal.jpg,,,matt blaze,"Evaluating software engineers by looking at screenshots of code they've written is dumb. But if you're going to do it that way, it would be more illuminating to look at code they've *deleted*.",原创,en,15,33,2,327,2022-11-18 22:41:34,2024-04-17 12:10:51,1593736199516016640,26567591,mattblaze,0,[],,,
