tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/14244412/status/1463629932173701132,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,"Saddened by the passing of Tim Wilson—editor, mentor and friend. https://t.co/SXFuilBmXf",原创,en,0,0,0,6,2021-11-24 22:05:43,2024-04-16 16:02:57,1463629932173701132,14244412,roblemos,0,[],,,
https://twitter.com/14244412/status/1458857800579309571,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,I talked with Alan for pretty much my nearly 25 years covering information security and cybersecurity. He was always a strong proponent of rational cybersecurity policies and an advocate of educating everyone. You will be missed. Rest in peace.,引用,en,1,0,0,5,2021-11-11 18:02:58,2024-04-16 16:02:57,1458857800579309571,14244412,roblemos,0,[],https://twitter.com/sans_isc,,
https://twitter.com/14244412/status/1387415237083729923,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,Good discussion with @cigitalgem and Adversa's Eugene Neelou on AI/ML threat risks.  https://t.co/GFUFZnyF8O,原创,en,2,5,0,9,2021-04-28 14:35:44,2024-04-16 16:02:57,1387415237083729923,14244412,roblemos,0,[],,,
https://twitter.com/14244412/status/1386003430385270785,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,"RT @joshcorman: Dan Kaminsky… ONE OF A KIND…

Complicated, layered, brilliant, kind, quick, generous… and a frequent silent protector.",转发,en,0,8,0,0,2021-04-24 17:05:43,2024-04-16 16:02:57,1386003430385270785,14244412,roblemos,0,[],https://twitter.com/joshcorman,,
https://twitter.com/14244412/status/1386003386273865730,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,"RT @joshcorman: @dakami …you were KEY to help protecting …the Internet… (more than once)  and DNS...

(VF World War 3.0)
@vgcerf @thedarkta…",转发,en,0,5,0,0,2021-04-24 17:05:32,2024-04-16 16:02:57,1386003386273865730,14244412,roblemos,0,[],https://twitter.com/joshcorman,,
https://twitter.com/14244412/status/1382331079844069379,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,RT @KimZetter: Mark Dowd’s Australian firm Azimuth was on the top of everyone’s guess list as the secret company that helped the FBI unlock…,转发,en,0,31,0,0,2021-04-14 13:53:06,2024-04-16 16:02:57,1382331079844069379,14244412,roblemos,0,[],https://twitter.com/KimZetter,,
https://twitter.com/14244412/status/1359510688524357634,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,Good research and data collection by the Atlantic Council's Digital Forensic Research Lab (@DFRLab ) in creating a massive timeline on the spread of (m/d)isinformation through the 'Stop the Steal' campaign and ending at the Capitol riot. https://t.co/BRzTol6WAf,原创,en,0,1,0,3,2021-02-10 14:33:01,2024-04-16 16:02:57,1359510688524357634,14244412,roblemos,0,[],,,
https://twitter.com/14244412/status/1348261014077321216,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,More on Solid here: https://t.co/kIPjWfrVLH,引用,en,2,0,0,3,2021-01-10 13:30:49,2024-04-16 16:02:57,1348261014077321216,14244412,roblemos,0,[],https://twitter.com/caseyjohnellis,,
https://twitter.com/14244412/status/1348259487904387072,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,RT @ydklijnsma: https://t.co/aOp2LTRK0V,转发,zxx,0,218,0,0,2021-01-10 13:24:46,2024-04-16 16:02:57,1348259487904387072,14244412,roblemos,0,[],https://twitter.com/ydklijnsma,"['https://pbs.twimg.com/media/ErV-CEnVoAEVPrW.jpg', 'https://pbs.twimg.com/media/ErV-CEoUYAACEuf.jpg']",
https://twitter.com/14244412/status/1331598450031529990,https://twitter.com/roblemos,https://pbs.twimg.com/profile_images/491959336675966976/MA08Oxgt_normal.jpeg,,,Rob Lemos,"The statement in the survey: ""In fact, one in five has been notified that their personal information has been exposed as the result of a data breach, with a new account opened in 22 percent of these cases."" 

So, I would argue 22% of 20% have been ""affected,"" or about 4%. (2/2)",原创,en,0,1,0,1,2020-11-25 13:59:45,2024-04-16 16:02:57,1331598450031529990,14244412,roblemos,0,[],,,
