tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/106234268/status/1776609399399649402,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,"Succinct (“ZK”) proving feels a lot like solar power, in the sense that no matter how great the options today, if you wait two years everything will be much less expensive.",原创,en,5,4,1,56,2024-04-06 13:54:23,2024-04-10 18:19:30,1776609399399649402,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1776285781356618096,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,Ok security and privacy folks: where do you think our world (aka our field) will be in 50 years?,原创,en,99,8,11,97,2024-04-05 16:28:26,2024-04-10 18:19:30,1776285781356618096,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1775895109428777431,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,"I had never really thought about how bad this is, but credit card merchant fees for online transactions are punitively high for small amounts. Stripe charges 2.9% + $.30, which means a $5 transaction pays almost 9% in fees!",原创,en,28,17,6,175,2024-04-04 14:36:03,2024-04-10 18:19:43,1775895109428777431,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1775913720285168070,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,Well I guess this was only a matter of time. https://t.co/R6SlNhxfiB https://t.co/zwZQ8FE65i,原创,en,18,20,7,90,2024-04-04 15:50:00,2024-04-10 18:19:43,1775913720285168070,106234268,matthew_d_green,0,[],,['https://pbs.twimg.com/media/GKVQHY6XcAA1en1.jpg'],
https://twitter.com/106234268/status/1774472908020101420,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,"So apparently the xz backdoor used an Ed448 signature to sign a RCE payload. I’m fascinated by the decision to toss away 48 bytes of payload space on a &gt; 128-bit secure signature.

Someone is being very smart or pretty dumb.",原创,en,13,34,2,437,2024-03-31 16:24:44,2024-04-10 18:20:00,1774472908020101420,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1774439806723821792,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,This thing Facebook did — running an MITM on Snapchat and other competitors’ TLS connections via their Onavo VPN — is so deeply messed up and evil that it completely changes my perspective on what that company is willing to do to its users.,原创,en,217,2220,223,14320,2024-03-31 14:13:12,2024-04-10 18:20:00,1774439806723821792,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1774439806723821792,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,This thing Facebook did — running an MITM on Snapchat and other competitors’ TLS connections via their Onavo VPN — is so deeply messed up and evil that it completely changes my perspective on what that company is willing to do to its users.,原创,en,217,2220,223,14321,2024-03-31 14:13:12,2024-04-10 18:20:12,1774439806723821792,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1774145164736409746,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,"I don’t have anything useful to add about the xz backdoor, but the existence of a function called “RSA_public_decrypt” makes me roll my eyes.",原创,en,9,9,0,397,2024-03-30 18:42:23,2024-04-10 18:20:12,1774145164736409746,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1773338029580534008,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,Who could have predicted this one. https://t.co/Har86ECCDS,原创,en,4,33,1,120,2024-03-28 13:15:07,2024-04-10 18:20:28,1773338029580534008,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1772973469338161570,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,"You can’t design anti-cheating mechanisms into a consensus protocol with an update cadence measured in years, when your cheaters have update cadences measured in hours.",原创,en,4,5,0,55,2024-03-27 13:06:30,2024-04-10 18:20:28,1772973469338161570,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1772973469338161570,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,"You can’t design anti-cheating mechanisms into a consensus protocol with an update cadence measured in years, when your cheaters have update cadences measured in hours.",原创,en,4,5,0,55,2024-03-27 13:06:30,2024-04-10 18:20:45,1772973469338161570,106234268,matthew_d_green,0,[],,,
https://twitter.com/106234268/status/1772649325165691237,https://twitter.com/matthew_d_green,https://pbs.twimg.com/profile_images/1298759911082528769/lUT23GUT_normal.jpg,,,Matthew Green,"Someone asked how NTT makes money to fund all the awesome crypto research they do, so I referred them to this song. https://t.co/n2rvXdOTn3",原创,en,0,1,0,15,2024-03-26 15:38:28,2024-04-10 18:20:45,1772649325165691237,106234268,matthew_d_green,0,[],,['https://pbs.twimg.com/media/GJm3KnfWEAIWaHf.jpg'],
