tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/17767238/status/1587799037574512642,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"Inspired by @netresec, I decided to claim @taosecurity on a Mastodon server: https://t.co/li3aoxSde9",原创,en,1,1,0,6,2022-11-02 13:29:25,2024-04-11 14:30:54,1587799037574512642,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1586447094117646336,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"If you'd like to read well-researched #history to abandon politically-driven myth, I recommend these 2 books: #ad

The Gunpowder Age: #China, Military Innovation, and the Rise of the West in World History
https://t.co/CFoe3qmI4x

The Myth of the Lost Cause
https://t.co/0ozLsEMVBV https://t.co/cVFm12rcC2",原创,en,1,3,0,6,2022-10-29 19:57:16,2024-04-11 14:30:54,1586447094117646336,17767238,taosecurity,0,[],,"['https://pbs.twimg.com/media/FgQw8HGXwAI0TBT.jpg', 'https://pbs.twimg.com/media/FgQxArtWAAcp84Z.jpg']",
https://twitter.com/17767238/status/1585433116621287424,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"As an ex-@usairforce intel officer who was active duty in 1999, I enjoyed the new book ""Shooting Down the Stealth Fighter,"" by the Serb personnel manning the S-125/SA-3. It's mostly about IADS, but it offers a ton of unclass details for #airpower fans. #ad https://t.co/l0mQb3JmyY https://t.co/gCFI9ml1O1",原创,en,0,4,0,6,2022-10-27 00:48:05,2024-04-11 14:30:54,1585433116621287424,17767238,taosecurity,0,[],,['https://pbs.twimg.com/media/FgCWLEiXoAAVPel.jpg'],
https://twitter.com/17767238/status/1584544527846494208,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"@johnchiment Sorry, no. I quit later that year. Being a full time PhD candidate was not compatible with being a full time FireEye employee. If I try again, I will do so after retiring from full time work. I will also pursue a history PhD and have nothing to do with cybersecurity.",原创,en,0,0,0,2,2022-10-24 13:57:09,2024-04-11 14:30:54,1584544527846494208,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1583129753862967296,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"I'm pleased to see @Suricata_IDS getting some marketing love at my company @corelight_inc's web page. We offer a true #networksecuritymonitoring platform at up to 100 Gbps, with all 4 NSM data types (alerts, transaction logs, extracted files, and pcap). https://t.co/u5GnM6S9jC",原创,en,0,1,0,2,2022-10-20 16:15:21,2024-04-11 14:30:54,1583129753862967296,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1582762201688862720,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"I’m concerned about the following scenario. 1) RU “evacuates” civilians from Kherson. 2) UA approaches city to retake it. 3) RU destroys Kherson while retreating, and claims UA is responsible. 4) RU denies UA the territory via destruction and accuses UA of “war crimes.”",原创,en,1,1,0,4,2022-10-19 15:54:49,2024-04-11 14:30:54,1582762201688862720,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1580904182902444036,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"Prediction: heavily-regulated industries will be the first to see requirements to have their cybersecurity program headed by someone with some sort of state- or Fed-approved license. This is no different from general contractors needing a license, while workers need not have one.",原创,en,4,1,0,9,2022-10-14 12:51:43,2024-04-11 14:30:54,1580904182902444036,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1580248342298124288,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"Speaking of @Microsoft embedding @Zeekurity into @Windows, here's a post I wrote in 2008 explaining why and how #networksecuritymonitoring on the endpoint would be helpful. It's so cool to see a concrete step in this direction, on a massively-deployed OS: https://t.co/FrgP0yNchC",原创,en,2,0,0,12,2022-10-12 17:25:39,2024-04-11 14:31:07,1580248342298124288,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1579632074830798849,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"@msuiche @KimZetter Are you saying that ""building tools or products"" and ""writing about other people's work"" are the two ways to be a ""security practitioner""? 🤔",原创,en,0,0,0,0,2022-10-11 00:36:49,2024-04-11 14:31:08,1579632074830798849,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1578475803817308160,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"Much as you might love your team and job, it's better to resign than compromise your integrity. There is no shortage of open CSO or other security executive roles. If you find truly egregious conditions, you might become a legal whistleblower like @dotMudge. That takes real guts.",原创,en,1,2,0,7,2022-10-07 20:02:12,2024-04-11 14:31:08,1578475803817308160,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1578474231657922560,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"CSOs: wondering what to do if pressured by board or execs to act illegally or unethically? Easy: resign. That's what high-level, high-responsibility execs do. It's part of being a professional. I resigned as director of IR when my new boss tried to force me to stack rank my team.",原创,en,0,11,2,42,2022-10-07 19:55:58,2024-04-11 14:31:08,1578474231657922560,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1577818541071519745,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"In case anyone needed a reminder that being a CISO is a serious responsibility - and obstructing FTC investigations is not in the job description - today is a wake-up call. If you’re a security professional, this should not be anything new. It’s time for cyber to leave Neverland.",原创,en,0,2,0,20,2022-10-06 00:30:29,2024-04-11 14:31:08,1577818541071519745,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1577392986912133124,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"I highly recommend this @BSidesAugusta talk by @DavidJBianco on his #PyramidofPain. He explains how we implemented a strategy (10+ years ago) to detect and respond to intrusions before adversary mission completion, via threat intelligence-driven campaigns. https://t.co/KJNCxuUI0Z https://t.co/wMQ2fFpUDG",原创,en,4,22,2,64,2022-10-04 20:19:29,2024-04-11 14:31:08,1577392986912133124,17767238,taosecurity,0,[],,['https://pbs.twimg.com/media/FeQGdEfXgAUSBC-.jpg'],
https://twitter.com/17767238/status/1576997952446291968,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"If Elon Musk ends up buying Twitter, pay attention to Russian financing of the deal.",原创,en,523,2349,165,10008,2022-10-03 18:09:45,2024-04-11 14:31:24,1576997952446291968,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1576984996471980033,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"In 2019 I wrote a blog for @corelight_inc, ""Network security monitoring is dead, and encryption killed it."" My goal was to debunk that long-standing myth. Apparently at least 1 security company didn't get the point. 🤦‍♂️#NSMlives despite encryption. Pls see: https://t.co/UQwHWO8HHf",原创,en,0,1,0,14,2022-10-03 17:18:16,2024-04-11 14:31:24,1576984996471980033,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1575610886542135296,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,I have a feeling that tracking and targeting Russian tactical nukes is intelligence requirement number one right now.,原创,en,1,1,0,12,2022-09-29 22:18:03,2024-04-11 14:31:24,1575610886542135296,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1574537581257117697,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,We’re close to testing @nasa #DARTMission that could save our civilization from destruction. Watch the live feed here: https://t.co/QJFY6XQBwj,原创,en,1,0,0,7,2022-09-26 23:13:07,2024-04-11 14:31:24,1574537581257117697,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1573450987502817280,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"Software will *never* be “secure.” N-E-V-E-R. The best you can achieve is to instrument its environs, such that someone who cares sees evidence of suspicious or malicious activity in time to stop escalation to breach. This has been true for decades; “prevention eventually fails.”",原创,en,3,7,1,35,2022-09-23 23:15:23,2024-04-11 14:31:24,1573450987502817280,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1573398493133242397,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"Fellow #military #historians, be sure to check out the 12 part weekly epic on two of the most famous battles of WW2, courtesy of one of the few YouTube channels I financially support, @The_Ops_Room. Trailer for series starting in October: https://t.co/pp2hcrV8Mv",原创,en,0,1,0,1,2022-09-23 19:46:47,2024-04-11 14:31:24,1573398493133242397,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1573123994601267200,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"This excerpt offers striking applications of the three levels of war. Note how “success” depends on the level. This applies to cyber, as it is a conflict between intelligent adaptive adversaries. Source: Fall Gelb 1940 (2): Airborne Assault on the Low Countries, Osprey, 2015. https://t.co/Wzzcy35nmJ",原创,en,0,0,0,1,2022-09-23 01:36:02,2024-04-11 14:31:42,1573123994601267200,17767238,taosecurity,0,[],,"['https://pbs.twimg.com/media/FdTb70kWQAAGdRW.jpg', 'https://pbs.twimg.com/media/FdTb70iWIAIWb_u.jpg']",
https://twitter.com/17767238/status/1572965653296074755,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"Great summation by @SecBlinken: “If Russia stops fighting, the war ends. If Ukraine stops fighting, Ukraine ends.” 🇺🇦",原创,en,0,4,0,11,2022-09-22 15:06:50,2024-04-11 14:31:42,1572965653296074755,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1572928313944834049,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"Questions to ask your ISP or cloud network/proxy/DNS/VPN provider: 
1) Do you share/sell access to traffic records, and if yes, to whom?
2) What form do those records take (NetFlow, pcap, etc.)?
3) How is this program consistent with applicable laws?
4) Do you notify customers?",原创,en,1,1,0,13,2022-09-22 12:38:28,2024-04-11 14:31:42,1572928313944834049,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1572917233680093184,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"TL;DR @josephfcox: how can it be ok with anyone (besides authoritarians) that ISPs give a private company their NetFlow, and even pcap, for 90% of global Internet traffic? Then Team Cymru sells access to that traffic for profit? Even for “research” it’s a gross privacy violation.",原创,en,1,4,0,16,2022-09-22 11:54:26,2024-04-11 14:31:42,1572917233680093184,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1572646118189854720,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,@kmheintz @jeremiahg @Beaker @ryanaraine @rmogull I think Tom Hardy is probably a pretty scary blue belt. He looks ready for purple!,原创,en,0,0,0,1,2022-09-21 17:57:07,2024-04-11 14:31:42,1572646118189854720,17767238,taosecurity,0,[],,,
https://twitter.com/17767238/status/1572373202227318784,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,"Here’s a disconcerting note about the degree of #intelligence preparation of the battlefield the Imperial Japanese Army conducted against Hong Kong prior to their invasion in 1941. Source: Hong Kong 1941-1945 by Benjamin Lai, Osprey campaign series, 2014. https://t.co/VDBpa6VDqW",原创,en,2,1,1,13,2022-09-20 23:52:39,2024-04-11 14:31:42,1572373202227318784,17767238,taosecurity,0,[],,"['https://pbs.twimg.com/media/FdIxF69XgAAoV-O.jpg', 'https://pbs.twimg.com/media/FdIxF6-WAAAF9Re.jpg']",
https://twitter.com/17767238/status/1572217628932079616,https://twitter.com/taosecurity,https://pbs.twimg.com/profile_images/650100393616244736/TAuR63Y9_normal.jpg,,,Richard Bejtlich 💾 🇺🇦,American Cold War Strategy: Interpreting NSC 68 by Ernest May is another strategy book I enjoyed. I read it in grad school in the mid 1990s with Philip Zelikow. You can borrow a free copy from @internetarchive here https://t.co/4jz4TUUeXm https://t.co/sNjQNxcodr,原创,en,0,3,0,4,2022-09-20 13:34:27,2024-04-11 14:31:42,1572217628932079616,17767238,taosecurity,0,[],,['https://pbs.twimg.com/media/FdGjGLYWYAoFhy4.jpg'],
