tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/97450156/status/902915007691841537,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,The dangers of humans hacking your home robots https://t.co/aP2wCkAg7p,原创,en,4,53,8,72,2017-08-30 15:24:47,2024-04-14 12:30:37,902915007691841537,97450156,cesarcer,0,['https://video.twimg.com/ext_tw_video/902914602136100864/pu/vid/634x360/bhakrhB6bxkaHpVn.mp4'],,['https://pbs.twimg.com/ext_tw_video_thumb/902914602136100864/pu/img/ptAN5IVAADOQsOx6.jpg'],
https://twitter.com/97450156/status/1770426183668179219,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"RT @Subrayado: Los consejos de seguridad de un hacker a los uruguayos para evitar ser víctimas de estafas cibernéticas. 

🔗https://t.co/zOM…",转发,es,0,5,0,0,2024-03-20 12:24:29,2024-04-14 12:30:37,1770426183668179219,97450156,cesarcer,0,[],https://twitter.com/Subrayado,,
https://twitter.com/97450156/status/1770412976723411405,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,RT @AntelDeTodos: César Cerrudo - Hacker profesional. “Hoy todo está siendo conectado”. Un simple Ciber Ataque exitoso a una Pyme en Améric…,转发,es,0,3,0,0,2024-03-20 11:32:00,2024-04-14 12:30:37,1770412976723411405,97450156,cesarcer,0,[],https://twitter.com/AntelDeTodos,,
https://twitter.com/97450156/status/1770211650915733557,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"RT @compresidencia: 🇺🇾 Uruguay avanza en la creación de una estrategia nacional de ciberseguridad.

https://t.co/F8lf8dtCwJ",转发,es,0,22,0,0,2024-03-19 22:12:01,2024-04-14 12:30:37,1770211650915733557,97450156,cesarcer,0,[],https://twitter.com/compresidencia,,
https://twitter.com/97450156/status/1770211033480569125,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"RT @ekoparty: Seguimos repasando la historia de la Eko en este martes de #RetroEko 🔙

Por el año 2011, la presentación de @cesarcer no fue…",转发,es,0,1,0,0,2024-03-19 22:09:33,2024-04-14 12:30:37,1770211033480569125,97450156,cesarcer,0,[],https://twitter.com/ekoparty,,
https://twitter.com/97450156/status/1766634745918624156,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"RT @AISafetyMemes: ""Godfather of AI"" Geoffrey Hinton now thinks there is a 1 in 10 chance everyone will be dead from AI in 5-20 years

Week…",引用,en,0,1125,0,0,2024-03-10 01:18:40,2024-04-14 12:30:37,1766634745918624156,97450156,cesarcer,0,[],https://twitter.com/AISafetyMemes,,
https://twitter.com/97450156/status/1763541766358139170,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"RT @8dot8: 👀 Prepárate para marzo: Quedan pocos libros de @0xWORD y las últimas unidades de ""Guía de Seguridad de un Hacker"" del gran @cesa…",转发,es,0,1,0,0,2024-03-01 12:28:16,2024-04-14 12:30:37,1763541766358139170,97450156,cesarcer,0,[],https://twitter.com/8dot8,,
https://twitter.com/97450156/status/1762430469650432188,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,RT @cesarcer: Smart https://t.co/7skGpZQxmH,转发,en,0,60,0,0,2024-02-27 10:52:22,2024-04-14 12:30:37,1762430469650432188,97450156,cesarcer,0,[],https://twitter.com/cesarcer,['https://pbs.twimg.com/media/EyAbV1OWQAE7z6E.jpg'],
https://twitter.com/97450156/status/1756514517717029131,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,#bitcoin is dollar annihilator,原创,en,2,0,0,4,2024-02-11 03:04:30,2024-04-14 12:30:37,1756514517717029131,97450156,cesarcer,0,[],,,
https://twitter.com/97450156/status/1752414841258590442,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"RT @ekoparty: Si querés conocer los trucos de un hacker con experiencia en varios ataques destacados, no podés dejar pasar este video. 🔥

@…",转发,es,0,4,0,0,2024-01-30 19:33:51,2024-04-14 12:30:37,1752414841258590442,97450156,cesarcer,0,[],https://twitter.com/ekoparty,,
https://twitter.com/97450156/status/1752083004615213194,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"RT @8dot8: 👀 Tenemos Libros de @0xWORD Para ENTREGA INMEDIATA💥
👉 Visita https://t.co/3tC8Z0jFL2 y aprovecha que tenemos stock de varios lib…",转发,es,0,2,0,0,2024-01-29 21:35:15,2024-04-14 12:30:37,1752083004615213194,97450156,cesarcer,0,[],https://twitter.com/8dot8,,
https://twitter.com/97450156/status/1749076884774695356,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"RT @Marce_I_P: Todos quieren 3 recomendaciones para protegerse en internet 🙄, lamentablemente no es sencillo. 
Acá un libro con recomendaci…",转发,es,0,26,0,0,2024-01-21 14:30:00,2024-04-14 12:30:37,1749076884774695356,97450156,cesarcer,0,[],https://twitter.com/Marce_I_P,,
https://twitter.com/97450156/status/1727771350733865277,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"@ryanaraine The more you wait for a fix as a vuln finder the more you incentive vendors to not improve, don’t play by vendors rules, 0day them, make it costly to them, then maybe security will improve",回复,en,0,1,0,3,2023-11-23 19:29:25,2024-04-14 12:30:37,1727771350733865277,97450156,cesarcer,0,[],https://twitter.com/ryanaraine,,
https://twitter.com/97450156/status/1724143886946259436,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"RT @bluefrostsec: Slides and PoC for our Ekoparty presentation ""I'm High"" by @NicoEconomou: https://t.co/a1c8QdNuwM",转发,en,0,46,0,0,2023-11-13 19:15:10,2024-04-14 12:30:37,1724143886946259436,97450156,cesarcer,0,[],https://twitter.com/bluefrostsec,,
https://twitter.com/97450156/status/1722270918138077387,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,Estas en Chile y sabes de hacking? sumate a Cyber Guardians de @8dot8 para colaborar !!,引用,es,0,0,0,9,2023-11-08 15:12:39,2024-04-14 12:30:37,1722270918138077387,97450156,cesarcer,0,[],https://twitter.com/8dot8,,
https://twitter.com/97450156/status/1717615192467546304,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,"Muy buena entrevista para TheHackerStyle hablando de todo un poco de hacking
https://t.co/d5FQd5o01X",原创,es,0,0,0,1,2023-10-26 18:52:28,2024-04-14 12:30:37,1717615192467546304,97450156,cesarcer,0,[],,,
https://twitter.com/97450156/status/1715899628896366839,https://twitter.com/cesarcer,https://pbs.twimg.com/profile_images/598463643743825920/OVetCAzv_normal.jpg,,,Cesar Cerrudo,RT @sabrinisaur: 📢 Llamado a la comunidad: necesitamos voluntarixs para hacer prácticas de entrevistas y mentorías con estudiantes de #Futu…,转发,es,0,13,0,0,2023-10-22 01:15:26,2024-04-14 12:30:37,1715899628896366839,97450156,cesarcer,0,[],https://twitter.com/sabrinisaur,,
