tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/18983429/status/563964286783877121,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,"Give a man an 0day and he'll have access for a day, teach a man to phish and he'll have access for life.",原创,en,164,4972,188,8883,2015-02-07 07:35:38,2024-04-12 11:36:11,563964286783877121,18983429,thegrugq,0,[],,,
https://twitter.com/18983429/status/1778713515316191402,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,RT @depthsofwiki: this was the cover of the constitution of Tocantins (one of the states of Brazil) until one year ago https://t.co/RQVHjc4…,转发,en,0,2699,0,0,2024-04-12 09:15:23,2024-04-12 11:36:11,1778713515316191402,18983429,thegrugq,0,[],https://twitter.com/depthsofwiki,,
https://twitter.com/18983429/status/1778713291097080189,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,"@Sandbagger_01 Grey zone hybrid warfare by state or non state actors determined to use threats up to and including nuclear weapons within the near to medium/long term time range. The target is indeterminate but could include Britain her allies or her interests. 

We must take this seriously!",回复,en,0,0,0,2,2024-04-12 09:14:30,2024-04-12 11:36:11,1778713291097080189,18983429,thegrugq,0,[],https://twitter.com/Sandbagger_01,,
https://twitter.com/18983429/status/1778711710989537744,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,"RT @VixusFoxy: Some of you really need to see this because you're posting stuff like ID cards with blurs and pixelation.
Pixelation and Blu…",转发,en,0,1178,0,0,2024-04-12 09:08:13,2024-04-12 11:36:11,1778711710989537744,18983429,thegrugq,0,[],https://twitter.com/VixusFoxy,,
https://twitter.com/18983429/status/1778693986104094781,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,"@ryanaraine Obviously, the problem here is the open source model. Clearly this is why we need closed source proprietary software so these things are not left to a small number of hobbyists, but ppl with skin in the game. Only funded companies can prevent this sort of thing!",回复,en,0,1,0,3,2024-04-12 07:57:47,2024-04-12 11:36:11,1778693986104094781,18983429,thegrugq,0,[],https://twitter.com/ryanaraine,,
https://twitter.com/18983429/status/1778693227568316574,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,"RT @ryanaraine: Timeline of an old, undocumented lighttpd vulnerability across the software supply chain https://t.co/PEFvvyL58c",转发,en,0,16,0,0,2024-04-12 07:54:46,2024-04-12 11:36:11,1778693227568316574,18983429,thegrugq,0,[],https://twitter.com/ryanaraine,['https://pbs.twimg.com/media/GK5XjHJaMAAtzKi.jpg'],
https://twitter.com/18983429/status/1778693123671208130,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,RT @SwiftOnSecurity: You’re good at computers? Name every combination of 1 and 0.,转发,en,0,66,0,0,2024-04-12 07:54:21,2024-04-12 11:36:11,1778693123671208130,18983429,thegrugq,0,[],https://twitter.com/SwiftOnSecurity,,
https://twitter.com/18983429/status/1778692759735636273,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,"@gynvael Look at this guy, can’t even install a firewall and antivirus and he’s over here talking about security! lol",回复,en,0,0,0,3,2024-04-12 07:52:55,2024-04-12 11:36:11,1778692759735636273,18983429,thegrugq,0,[],https://twitter.com/gynvael,,
https://twitter.com/18983429/status/1778692454633353653,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,RT @gynvael: This reminded me of when early in my career I reported a vulnerability in Starcraft map format (potential RCE) to Blizzard and…,引用,en,0,13,0,0,2024-04-12 07:51:42,2024-04-12 11:36:11,1778692454633353653,18983429,thegrugq,0,[],https://twitter.com/NoobieDog,,
https://twitter.com/18983429/status/1778692403714724002,https://twitter.com/thegrugq,https://pbs.twimg.com/profile_images/1461576161255772163/zDyX70Yd_normal.jpg,,,thaddeus e. grugq thegrugq@infosec.exchange,RT @marcwrogers: I would like to shout out the amazing collaboration of  @cybercentre_ca @CISAgov @NCSC @ncsc_gov_ie @fbi NCSC NZ @CERTNZ a…,转发,en,0,8,0,0,2024-04-12 07:51:30,2024-04-12 11:36:11,1778692403714724002,18983429,thegrugq,0,[],https://twitter.com/marcwrogers,,
