tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/15033971/status/1711814459012817003,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,"Kindness is free, give it to people as much as possible. 🫶🏼",原创,en,0,2,0,13,2023-10-10 18:42:25,2024-04-16 15:22:22,1711814459012817003,15033971,SecBarbie,0,[],,,
https://twitter.com/15033971/status/1775192128060023220,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,It's been a fun ride so far @magen_wu and glad you are on the ride with us! https://t.co/Et0jMemvuu,原创,en,0,0,0,2,2024-04-02 16:02:39,2024-04-16 15:22:22,1775192128060023220,15033971,SecBarbie,0,['https://video.twimg.com/tweet_video/GKK_1EBWsAAnzb3.mp4'],,['https://pbs.twimg.com/tweet_video_thumb/GKK_1EBWsAAnzb3.jpg'],
https://twitter.com/15033971/status/1768744512216596947,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,Looking for some good reading for Privacy Policy Creation and Privacy Engineering for a young privacy engineer. Send me your books/blogs/vlogs!,原创,en,3,3,0,2,2024-03-15 21:02:08,2024-04-16 15:22:22,1768744512216596947,15033971,SecBarbie,0,[],,,
https://twitter.com/15033971/status/1762887462177677414,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,Most security organizations are trying to build skyscrapers without first checking the foundation or learning math.,原创,en,3,3,0,6,2024-02-28 17:08:18,2024-04-16 15:22:22,1762887462177677414,15033971,SecBarbie,0,[],,,
https://twitter.com/15033971/status/1762518857628242405,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,Really @ThreatLocker ? Has to be a Blonde White girl blowing bubbles? I promise you there are way more men causing holes in security! :( You can do better. https://t.co/wImDxuMIbm,原创,en,0,0,0,3,2024-02-27 16:43:36,2024-04-16 15:22:22,1762518857628242405,15033971,SecBarbie,0,[],,['https://pbs.twimg.com/media/GHW5jL7a0AASRlZ.jpg'],
https://twitter.com/15033971/status/1762507226433130827,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,"I don't want anyone to feel minimized at @defcon or by goons at DEF CON (I've felt it myself), especially if you are LGBTIQA+. If you need an ally, I'm here. #Hackerlove #BeBetterHumans https://t.co/H09rAcPJUO",原创,en,6,15,1,176,2024-02-27 15:57:23,2024-04-16 15:22:23,1762507226433130827,15033971,SecBarbie,0,['https://video.twimg.com/tweet_video/GHWu-WJbQAAlqfS.mp4'],,['https://pbs.twimg.com/tweet_video_thumb/GHWu-WJbQAAlqfS.jpg'],
https://twitter.com/15033971/status/1754541344851099760,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,"#AppleVisionPro - My Update and Vibes: I am getting my head around (pun intended) why I should use it aside from a private media player. I have felt more eye strain when using it for the laptop mirroring, but it is unclear if this is real or perceived. 🧵(1/2)",原创,en,2,0,0,2,2024-02-05 16:23:49,2024-04-16 15:22:39,1754541344851099760,15033971,SecBarbie,0,[],,,
https://twitter.com/15033971/status/1752798819580850575,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,Since TweetDeck is back as X Pro I just wonder if @dacort will bring back some of the old twitter analytics for old time sake! LOL ;),原创,en,1,0,0,3,2024-01-31 20:59:38,2024-04-16 15:22:39,1752798819580850575,15033971,SecBarbie,0,[],,,
https://twitter.com/15033971/status/1752460343542972473,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,These #AppleVisionPro reviews are killing me today! From “it can DRM your eyes!” to “Your first bought with Apple VR motion sickness is no joke” … crazy. Are we about to see Apple’s 2024 edition of Google Glass?,原创,en,2,0,0,2,2024-01-30 22:34:39,2024-04-16 15:22:39,1752460343542972473,15033971,SecBarbie,0,[],,,
https://twitter.com/15033971/status/1751418609371353282,https://twitter.com/SecBarbie,https://pbs.twimg.com/profile_images/1540691973404823552/C7YkkOrE_normal.jpg,,,Erin Jacobs,"What’s going on with this whole BSides situation in Chicago? Do we really need two BSides events? Or is BSides312 just Burbsec con rebranded? (Ps… I had the bsides312 domain back in 2011 for BSidesChicago, so it’s really not a new thing)",原创,en,3,0,0,3,2024-01-28 01:35:10,2024-04-16 15:22:39,1751418609371353282,15033971,SecBarbie,0,[],,,
