tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/15300995/status/1778227401924772244,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,@SwiftOnSecurity What? You think it’s safe to drink a solvent??? :),回复,en,3,0,0,38,2024-04-11 01:03:45,2024-04-11 13:50:10,1778227401924772244,15300995,ErrataRob,0,[],https://twitter.com/SwiftOnSecurity,,
https://twitter.com/15300995/status/1778227201164378614,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,"RT @SwiftOnSecurity: One of the most baffling things I’ve ever seen on Twitter was someone replying to a post, saying that water is not a s…",转发,en,0,23,0,0,2024-04-11 01:02:57,2024-04-11 13:50:10,1778227201164378614,15300995,ErrataRob,0,[],https://twitter.com/SwiftOnSecurity,,
https://twitter.com/15300995/status/1778175935142875370,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,"@GeorgeOu @KimZetter Brain fart, of course /8",回复,en,1,0,0,0,2024-04-10 21:39:14,2024-04-11 13:50:10,1778175935142875370,15300995,ErrataRob,0,[],https://twitter.com/GeorgeOu,,
https://twitter.com/15300995/status/1778150132539699465,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,"It's ambiguous because it doesn't say whether the man is able to choose to play white or black on each time loop, or whether he must always play the same color.

If he can choose the color, or at least flip a coin such that it's random each loop, then the answer is completely…",引用,en,2,0,0,1,2024-04-10 19:56:42,2024-04-11 13:50:10,1778150132539699465,15300995,ErrataRob,0,[],https://twitter.com/mornings0da,,
https://twitter.com/15300995/status/1778164996037378403,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,"@geofurb Just one chess match per loop, spending the rest of the time learning medieval French poetry and learning to play the piano.",回复,en,1,0,0,0,2024-04-10 20:55:46,2024-04-11 13:50:10,1778164996037378403,15300995,ErrataRob,0,[],https://twitter.com/geofurb,,
https://twitter.com/15300995/status/1778164762565574692,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,"@TrumpWasHere Nope. I'm thinking of replaying his moves back to him, every game switching colors and then playing his move he just made.",回复,en,1,0,0,0,2024-04-10 20:54:50,2024-04-11 13:50:10,1778164762565574692,15300995,ErrataRob,0,[],https://twitter.com/TrumpWasHere,,
https://twitter.com/15300995/status/1778158028996428125,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,@Astro_Wright @skdh Because you are less likely to be invaded on Mars than Antarctica.,回复,en,2,0,0,5,2024-04-10 20:28:05,2024-04-11 13:50:10,1778158028996428125,15300995,ErrataRob,0,[],https://twitter.com/Astro_Wright,,
https://twitter.com/15300995/status/1778157636128538835,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,"@TrumpWasHere ""book""? I don't understand your comment.",回复,en,1,0,0,0,2024-04-10 20:26:31,2024-04-11 13:50:10,1778157636128538835,15300995,ErrataRob,0,[],https://twitter.com/TrumpWasHere,,
https://twitter.com/15300995/status/1778157426207862941,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,RT @n1dq: @ErrataRob @travisgoodspeed A friend of mine found a four hour queue at a supercharger in upstate Vermont. In the end they charge…,转发,en,0,1,0,0,2024-04-10 20:25:41,2024-04-11 13:50:10,1778157426207862941,15300995,ErrataRob,0,[],https://twitter.com/n1dq,,
https://twitter.com/15300995/status/1778150796523139205,https://twitter.com/ErrataRob,https://pbs.twimg.com/profile_images/1765729789/image1326952644_normal.png,,,Robᵉʳᵗ Graham 𝕏,@samueljforrest Command line.,回复,en,0,0,0,5,2024-04-10 19:59:20,2024-04-11 13:50:10,1778150796523139205,15300995,ErrataRob,0,[],https://twitter.com/samueljforrest,,
