tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/5350322/status/1615585995927474176,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,https://t.co/cYbhUa6Yv1,原创,zxx,4,6,2,13,2023-01-18 05:44:52,2024-04-17 08:52:18,1615585995927474176,5350322,s7ephen,0,['https://video.twimg.com/ext_tw_video/1615585185474420736/pu/vid/1280x720/7nP7zXaskx3SO_Wh.mp4?tag=14'],,['https://pbs.twimg.com/ext_tw_video_thumb/1615585185474420736/pu/img/WjYEUnbU9Br_beBF.jpg'],
https://twitter.com/5350322/status/1780417412124283313,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,"You could swap the entire government out with Ewoks (or replace it entirely with a foreign government) and more than half the country wouldn't even notice.

Furthermore, they'd call you a crazy when you tried to get them all caught up.",引用,en,0,0,0,0,2024-04-17 02:06:04,2024-04-17 08:52:18,1780417412124283313,5350322,s7ephen,0,[],https://twitter.com/s7ephen,,
https://twitter.com/5350322/status/1780318493679698189,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,"In ""Back To The Future"" didn't Marty receive a letter *BEFORE* the letter had been sent?

Four years ago, some simple code discovered this happening MORE than 23,000 times.

My code and the data is here: https://t.co/R3vG8HHIiV https://t.co/HRBX86z1gn",原创,en,1,1,0,4,2024-04-16 19:33:00,2024-04-17 08:52:18,1780318493679698189,5350322,s7ephen,0,[],,['https://pbs.twimg.com/media/GLTN-6WXsAA1zP4.jpg'],
https://twitter.com/5350322/status/1780367699668857153,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,@fr3b0 no no... but maybe a time-traveler detector! ;-),回复,en,1,0,0,1,2024-04-16 22:48:31,2024-04-17 08:52:18,1780367699668857153,5350322,s7ephen,0,[],https://twitter.com/fr3b0,,
https://twitter.com/5350322/status/1780261013402669270,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,"Yup. A World digital currency that could:
- sidestep national sovereignty...
- lay a predicate for a https://t.co/Kw8MjJ8aqD style ""world ID"".
- replace SWIFT
...all curiously timed as everyone braces for a possible change of the Dollar's status as the World's Reserve currency https://t.co/q6hdcpb9If",引用,en,0,0,0,2,2024-04-16 15:44:35,2024-04-17 08:52:18,1780261013402669270,5350322,s7ephen,0,[],https://twitter.com/essobi,['https://pbs.twimg.com/media/GLTAaDaXQAAgYEt.jpg'],
https://twitter.com/5350322/status/1780252559002767867,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,"Did you know Jolyon ""Jolly"" West (who allegedly killed an elephant w/ LSD) also oversaw the ""psychic spy"" aka ""remote viewing"" program set up at SRI ?

Did you know that ""Siri"" on Apple phones is also named after this same SRI ?

https://t.co/dzTcEiuX33

https://t.co/V5HFKR1GX7 https://t.co/Sg3OykUAnW",引用,en,0,0,0,0,2024-04-16 15:11:00,2024-04-17 08:52:18,1780252559002767867,5350322,s7ephen,0,[],https://twitter.com/s7ephen,['https://pbs.twimg.com/media/GLS18KoXEAAuKP3.jpg'],
https://twitter.com/5350322/status/1779956105747292509,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,"FYI, The Bank of International Settlements (the central bank of all central banks) teamed up with the CCP Chinese Communist Party to design a ""two tier"" digital currency to ""rule them all"". 
Aurum is Latin for gold.
I hope people see what's coming...
https://t.co/CiETDlApu7 https://t.co/Iv98501ReB",引用,en,1,0,0,2,2024-04-15 19:33:00,2024-04-17 08:52:18,1779956105747292509,5350322,s7ephen,0,[],https://twitter.com/s7ephen,['https://pbs.twimg.com/media/GK9vpIFXEAA3sYD.png'],
https://twitter.com/5350322/status/1780211571496513627,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,@essobi yup! IMHO seems it is being positioned to coincide with the end of the U.S. Dollar as the World reserve currency (likely coming pretty soon).,回复,en,0,0,0,1,2024-04-16 12:28:08,2024-04-17 08:52:18,1780211571496513627,5350322,s7ephen,0,[],https://twitter.com/essobi,,
https://twitter.com/5350322/status/1779890171195879578,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,"Western Central Banks arent just moving to Central Bank Digital Currencies, they will be tokenizing all assets....so your house will be on a blockchain. From the Bank of International Settlements document ""Blueprint for the future monetary system"" paper https://t.co/kqkw79Livl https://t.co/X1rILNOmnF",引用,en,2,0,0,2,2024-04-15 15:11:00,2024-04-17 08:52:18,1779890171195879578,5350322,s7ephen,0,[],https://twitter.com/s7ephen,"['https://pbs.twimg.com/media/GKu6Q7yWEAAUTqc.png', 'https://pbs.twimg.com/media/GKu6U1xWYAAX96X.png', 'https://pbs.twimg.com/media/GKu6XDUXMAA0z2O.png']",
https://twitter.com/5350322/status/1779611906061349127,https://twitter.com/s7ephen,https://pbs.twimg.com/profile_images/843326983933067264/kgR7t-Nv_normal.jpg,,,Stephen A. Ridley,"@mohikandan full book: https://t.co/Tb0rqSrCUS

it's: 🤯",回复,en,1,0,0,1,2024-04-14 20:45:16,2024-04-17 08:52:19,1779611906061349127,5350322,s7ephen,0,[],https://twitter.com/mohikandan,,
