tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/55473284/status/1509885079526465540,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"ICYMI: Must-watch panel @ColumbiaDEFRAG  on WarGames (1983) with an absolutely amazing panel @CISAJen, @LanceWeiler, Maj. Gen. Kevin Huyck (@USNorthernCmd), @webjedi, @MattDevost

https://t.co/DiyttX8iI6",原创,en,0,3,2,10,2022-04-01 13:27:09,2024-04-11 13:10:05,1509885079526465540,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1777336894566601020,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Good article @MarkAPomerleau on latest AF organizational advancement/confusion on cyber

The latest step of 25+ years of ""what is cyber"" &amp; trying to ""normalize""  w/in AF

Compare w/my history from 2019 in @ASForcesMag 

https://t.co/0LeFTZQyaa

https://t.co/D4b1FG6C4l",原创,en,1,3,1,10,2024-04-08 14:05:11,2024-04-11 13:10:06,1777336894566601020,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1776292680693068073,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Tremendous thanks to Ann of Microsoft for this engaging discussion, now out on the Afternoon Cyber Tea podcast...

https://t.co/8AKrQh4Iuy https://t.co/rGjFxvLDFX",原创,en,2,3,1,8,2024-04-05 16:55:51,2024-04-11 13:10:23,1776292680693068073,55473284,Jason_Healey,0,[],,['https://pbs.twimg.com/media/GKaoZ6EXQAArl_X.jpg'],
https://twitter.com/55473284/status/1773457245809803282,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Thanks for having me on the show @securityweekly!

Great discussion on ""are we winning?"" and indicators if cyberspace is indeed becoming more defensible, as called for by @ONCD  

https://t.co/TmgBx0aDSr",原创,en,1,1,0,9,2024-03-28 21:08:51,2024-04-11 13:10:37,1773457245809803282,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1770080212769735008,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Cyber Resilience &amp; Collaboration, our new exec ed course, 7 to 9 June, here @Columbia

Led by @GregRattray_  &amp; me, this course is for private &amp; public sector cyber leaders, military, &amp; govt officials

Deep dives on cyber risks, governance, &amp; collaboration

https://t.co/HERSiATKgE",原创,en,1,2,0,16,2024-03-19 13:29:43,2024-04-11 13:10:53,1770080212769735008,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1765521999600713894,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"The MattGPT by @MattDevost ""trained on Matt's writing, interviews, and over 1000 hand-curated reference documents"" is totally worth the time to try...

https://t.co/toxCUR1H2H

https://t.co/XpHW5OEJJ5 https://t.co/ZxRP8TaBbI",原创,en,0,2,0,5,2024-03-06 23:37:01,2024-04-11 13:11:05,1765521999600713894,55473284,Jason_Healey,0,[],,"['https://pbs.twimg.com/media/GIBkbS3XAAA95YU.jpg', 'https://pbs.twimg.com/media/GIBkiJ2XsAEpKrN.jpg']",
https://twitter.com/55473284/status/1765072680095740076,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Nat-sec impact of Change Healthcare disruption are pretty stunning

NSC deputies committee has been meeting DAILY, according to @johnnysaks130 

All from one ransomware attack at a single point of failure... 

https://t.co/9h5TwIdsNH",原创,en,1,0,0,1,2024-03-05 17:51:35,2024-04-11 13:11:05,1765072680095740076,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1761148063928758623,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Gonna keep saying it every time I read it. 

The @JonKBateman report @CNASdc on Russia's wartime use of cyber in Ukraine is a really rewarding and balanced piece...

https://t.co/u0W41ka4AI",原创,en,0,0,2,10,2024-02-23 21:56:33,2024-04-11 13:11:18,1761148063928758623,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1752754309438034303,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Epic event of Future of Ukraine, @ColumbiaIGP @ColumbiaSIPA 

With @HillaryClinton @ianbremmer @KimberlyMarten Amb Yovanovich, Amb Markarova, @VelshiMSNBC @YarhiMilo, &amp; many more!

7 February, noon to 2:30pm

https://t.co/u1lkrS1cP5",原创,en,0,1,0,1,2024-01-31 18:02:46,2024-04-11 13:11:18,1752754309438034303,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1750279165239026043,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"The Samantha Jennings-Jones Memorial Scholarship is now open for applications.

Sam was a treasured colleague at @ONCD and we all hope her legacy will continue.

https://t.co/dUpQ3KnXn1",原创,en,0,0,0,4,2024-01-24 22:07:26,2024-04-11 13:11:32,1750279165239026043,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1733184391638085814,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Didn't understand the @craignewmark fascination with pigeons until a small flock of seven (these three plus another four behind, on the sill) decided to come visit us each night to bed down...

Craig: we get it now! https://t.co/6FdEr03pUM",原创,en,0,2,0,5,2023-12-08 17:58:54,2024-04-11 13:11:33,1733184391638085814,55473284,Jason_Healey,0,[],,['https://pbs.twimg.com/media/GA2BXsdWwAADsvT.jpg'],
https://twitter.com/55473284/status/1733138333893619718,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Thanks to @maurertim for stopping by @ColumbiaSIPA to speak with students about his incredible journey, careers in cyber, and of course working in the NSC on democracy and technology!

ICYMI here's some of the amazing work he did there:
https://t.co/hfupRBENEp https://t.co/p0eJyWkcpf",原创,en,1,0,0,19,2023-12-08 14:55:53,2024-04-11 13:11:33,1733138333893619718,55473284,Jason_Healey,0,[],,['https://pbs.twimg.com/media/GA1Xp7UWQAA7X_W.jpg'],
https://twitter.com/55473284/status/1732069286087139545,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"In remembrance of Steve Katz, the world's first CISO...

I got to know Steve in 2001, only a few years after he started his role at Citi. Many of us got to hear him recount that early history at a dinner marking the 20th anniversary of the FS-ISAC 

https://t.co/xtAQqPvqse",原创,en,0,4,0,9,2023-12-05 16:07:52,2024-04-11 13:11:33,1732069286087139545,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1732067698090102938,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Apply now to be a postdoc research scholar at Saltzman Institute of War &amp; Peace Studies @ColumbiaSIPA!!!

https://t.co/mcMUpmIViT",原创,en,0,2,0,1,2023-12-05 16:01:34,2024-04-11 13:11:33,1732067698090102938,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1730607894700118517,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Not to one-up the beautiful, sunny landscapes photos which @johnmccumber and @MerrittBaer take of the view from their windows...

But here in NYC, we get crews filming naked dudes throwing away stuff https://t.co/qcfQxfhqXh",原创,en,2,0,0,4,2023-12-01 15:20:49,2024-04-11 13:11:49,1730607894700118517,55473284,Jason_Healey,0,['https://video.twimg.com/ext_tw_video/1730607553241825280/pu/vid/avc1/1280x720/5VhvVevnyxcfEnDA.mp4?tag=12'],,['https://pbs.twimg.com/ext_tw_video_thumb/1730607553241825280/pu/img/jdtFpExCXF2o37yJ.jpg'],
https://twitter.com/55473284/status/1730618682252910701,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"Applications open for Hinman fellows @SilveradoPolicy ""for graduate students ... pursuing public policy careers ... who would not otherwise have the financial means to spend a summer"" in DC

Get to work &amp; learn w/ the great @Eco2Sec &amp; @DAlperovitch!

https://t.co/YgbCvChLel",原创,en,0,4,0,10,2023-12-01 16:03:41,2024-04-11 13:11:49,1730618682252910701,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1730268544439333358,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"The National Cybersecurity Strategy calls for cyber regulation

But the terms are confusing .... What do we mean by performance-based or principles-based regulation?

A thread, based on my recent piece @lawfare to make sense of it all

https://t.co/b2xKcYq0Zh",原创,en,3,5,1,18,2023-11-30 16:52:22,2024-04-11 13:11:49,1730268544439333358,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1726618413542572243,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"New report from New York Cyber Task Force @ColumbiaSIPA comes out tonight!

https://t.co/LzEppFPsGw",原创,en,0,4,3,22,2023-11-20 15:08:03,2024-04-11 13:12:19,1726618413542572243,55473284,Jason_Healey,0,[],,,
https://twitter.com/55473284/status/1725237537411670090,https://twitter.com/Jason_Healey,https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg,,,Jay Healey,"New job for a program and management analyst at National Risk Management Center @CISAgov 

It's GS-13 ($112k to $145k) to suitable for grad students re-entering the works force!

https://t.co/qFWpXa49t3",原创,en,0,0,0,2,2023-11-16 19:40:56,2024-04-11 13:12:19,1725237537411670090,55473284,Jason_Healey,0,[],,,
